Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1923-12-16,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-17,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-18,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-19,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-20,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-21,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-22,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-23,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-24,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-25,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-26,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-27,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-28,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-29,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-30,1923-12,-2000,9788.42451,1425.008941,lolo
1923-12-31,1923-12,-2000,9788.42451,1425.008941,lolo
1924-01-01,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-02,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-03,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-04,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-05,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-06,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-07,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-08,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-09,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-10,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-11,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-12,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-13,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-14,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-15,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-16,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-17,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-18,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-19,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-20,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-21,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-22,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-23,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-24,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-25,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-26,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-27,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-28,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-29,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-30,1924-01,-5000,13429.73627,1737.097344,medlo
1924-01-31,1924-01,-5000,13429.73627,1737.097344,medlo
1924-02-01,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-02,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-03,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-04,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-05,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-06,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-07,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-08,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-09,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-10,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-11,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-12,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-13,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-14,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-15,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-16,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-17,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-18,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-19,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-20,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-21,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-22,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-23,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-24,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-25,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-26,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-27,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-28,1924-02,99999,16971.64544,1882.07247,medlo
1924-02-29,1924-02,99999,16971.64544,1882.07247,medlo
1924-03-01,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-02,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-03,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-04,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-05,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-06,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-07,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-08,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-09,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-10,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-11,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-12,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-13,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-14,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-15,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-16,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-17,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-18,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-19,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-20,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-21,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-22,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-23,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-24,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-25,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-26,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-27,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-28,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-29,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-30,1924-03,99999,10839.40914,2183.712535,lomed
1924-03-31,1924-03,99999,10839.40914,2183.712535,lomed
1924-04-01,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-02,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-03,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-04,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-05,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-06,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-07,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-08,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-09,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-10,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-11,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-12,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-13,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-14,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-15,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-16,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-17,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-18,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-19,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-20,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-21,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-22,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-23,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-24,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-25,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-26,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-27,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-28,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-29,1924-04,99999,9270.9007,2033.723879,lomed
1924-04-30,1924-04,99999,9270.9007,2033.723879,lomed
1924-05-01,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-02,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-03,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-04,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-05,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-06,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-07,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-08,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-09,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-10,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-11,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-12,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-13,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-14,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-15,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-16,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-17,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-18,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-19,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-20,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-21,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-22,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-23,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-24,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-25,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-26,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-27,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-28,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-29,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-30,1924-05,99999,8061.384566,1464.37846,lolo
1924-05-31,1924-05,99999,8061.384566,1464.37846,lolo
1924-06-01,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-02,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-03,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-04,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-05,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-06,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-07,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-08,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-09,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-10,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-11,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-12,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-13,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-14,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-15,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-16,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-17,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-18,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-19,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-20,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-21,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-22,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-23,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-24,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-25,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-26,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-27,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-28,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-29,1924-06,99999,6948.914245,1827.130246,lolo
1924-06-30,1924-06,99999,6948.914245,1827.130246,lolo
1924-12-01,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-02,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-03,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-04,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-05,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-06,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-07,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-08,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-09,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-10,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-11,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-12,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-13,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-14,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-15,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-16,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-17,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-18,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-19,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-20,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-21,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-22,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-23,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-24,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-25,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-26,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-27,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-28,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-29,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-30,1924-12,-3500,11525.82097,1512.162069,lolo
1924-12-31,1924-12,-3500,11525.82097,1512.162069,lolo
1925-01-01,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-02,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-03,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-04,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-05,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-06,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-07,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-08,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-09,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-10,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-11,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-12,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-13,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-14,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-15,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-16,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-17,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-18,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-19,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-20,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-21,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-22,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-23,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-24,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-25,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-26,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-27,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-28,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-29,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-30,1925-01,-5000,12147.08134,1623.035648,lolo
1925-01-31,1925-01,-5000,12147.08134,1623.035648,lolo
1925-02-01,1925-02,99999,57437.04455,2347.850541,himed
1925-02-02,1925-02,99999,57437.04455,2347.850541,himed
1925-02-03,1925-02,99999,57437.04455,2347.850541,himed
1925-02-04,1925-02,99999,57437.04455,2347.850541,himed
1925-02-05,1925-02,99999,57437.04455,2347.850541,himed
1925-02-06,1925-02,99999,57437.04455,2347.850541,himed
1925-02-07,1925-02,99999,57437.04455,2347.850541,himed
1925-02-08,1925-02,99999,57437.04455,2347.850541,himed
1925-02-09,1925-02,99999,57437.04455,2347.850541,himed
1925-02-10,1925-02,99999,57437.04455,2347.850541,himed
1925-02-11,1925-02,99999,57437.04455,2347.850541,himed
1925-02-12,1925-02,99999,57437.04455,2347.850541,himed
1925-02-13,1925-02,99999,57437.04455,2347.850541,himed
1925-02-14,1925-02,99999,57437.04455,2347.850541,himed
1925-02-15,1925-02,99999,57437.04455,2347.850541,himed
1925-02-16,1925-02,99999,57437.04455,2347.850541,himed
1925-02-17,1925-02,99999,57437.04455,2347.850541,himed
1925-02-18,1925-02,99999,57437.04455,2347.850541,himed
1925-02-19,1925-02,99999,57437.04455,2347.850541,himed
1925-02-20,1925-02,99999,57437.04455,2347.850541,himed
1925-02-21,1925-02,99999,57437.04455,2347.850541,himed
1925-02-22,1925-02,99999,57437.04455,2347.850541,himed
1925-02-23,1925-02,99999,57437.04455,2347.850541,himed
1925-02-24,1925-02,99999,57437.04455,2347.850541,himed
1925-02-25,1925-02,99999,57437.04455,2347.850541,himed
1925-02-26,1925-02,99999,57437.04455,2347.850541,himed
1925-02-27,1925-02,99999,57437.04455,2347.850541,himed
1925-02-28,1925-02,99999,57437.04455,2347.850541,himed
1925-03-01,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-02,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-03,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-04,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-05,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-06,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-07,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-08,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-09,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-10,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-11,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-12,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-13,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-14,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-15,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-16,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-17,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-18,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-19,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-20,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-21,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-22,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-23,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-24,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-25,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-26,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-27,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-28,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-29,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-30,1925-03,-2000,20360.58511,2124.863656,medmed
1925-03-31,1925-03,-2000,20360.58511,2124.863656,medmed
1925-04-01,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-02,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-03,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-04,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-05,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-06,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-07,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-08,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-09,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-10,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-11,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-12,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-13,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-14,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-15,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-16,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-17,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-18,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-19,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-20,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-21,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-22,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-23,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-24,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-25,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-26,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-27,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-28,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-29,1925-04,99999,23817.22579,3572.523415,medmed
1925-04-30,1925-04,99999,23817.22579,3572.523415,medmed
1925-05-01,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-02,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-03,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-04,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-05,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-06,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-07,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-08,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-09,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-10,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-11,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-12,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-13,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-14,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-15,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-16,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-17,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-18,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-19,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-20,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-21,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-22,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-23,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-24,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-25,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-26,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-27,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-28,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-29,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-30,1925-05,-2000,13481.64172,2660.239596,medmed
1925-05-31,1925-05,-2000,13481.64172,2660.239596,medmed
1925-06-01,1925-06,-3500,11582.63603,1690.675435,lolo
1925-06-02,1925-06,-3500,11582.63603,1690.675435,lolo
1925-06-03,1925-06,-3500,11582.63603,1690.675435,lolo
1925-06-04,1925-06,-3500,11582.63603,1690.675435,lolo
1925-06-05,1925-06,-3500,11582.63603,1690.675435,lolo
1925-06-06,1925-06,-3500,11582.63603,1690.675435,lolo
